kind,domain,recording_id,start_ns,end_ns,peak_ns,duration_s,route_progress_m,osm_way_id,road_class,detail_approach_distance_m,phys_baseline_duration_s,phys_baseline_samples,phys_baseline_clipped,phys_baseline_clip_reason,phys_baseline_vehicle_speed_mps,phys_baseline_vehicle_acceleration_mps2,phys_baseline_vehicle_lateral_acceleration_mps2,phys_baseline_vehicle_jerk_mps3,phys_anticipation_duration_s,phys_anticipation_samples,phys_anticipation_clipped,phys_anticipation_clip_reason,phys_anticipation_vehicle_speed_mps,phys_anticipation_vehicle_acceleration_mps2,phys_anticipation_vehicle_lateral_acceleration_mps2,phys_anticipation_vehicle_jerk_mps3,phys_immediate_duration_s,phys_immediate_samples,phys_immediate_clipped,phys_immediate_clip_reason,phys_immediate_vehicle_speed_mps,phys_immediate_vehicle_acceleration_mps2,phys_immediate_vehicle_lateral_acceleration_mps2,phys_immediate_vehicle_jerk_mps3,phys_baseline_head_angular_speed_rad_s,phys_baseline_head_abs_yaw_rate_rad_s,phys_baseline_head_vibration_rms_msec2,phys_anticipation_head_angular_speed_rad_s,phys_anticipation_head_abs_yaw_rate_rad_s,phys_anticipation_head_vibration_rms_msec2,phys_immediate_head_angular_speed_rad_s,phys_immediate_head_abs_yaw_rate_rad_s,phys_immediate_head_vibration_rms_msec2,phys_baseline_ppg_heart_rate_bpm,phys_baseline_ppg_ibi_ms,phys_baseline_ppg_pulse_amplitude,phys_baseline_ppg_sqi,phys_anticipation_ppg_heart_rate_bpm,phys_anticipation_ppg_ibi_ms,phys_anticipation_ppg_pulse_amplitude,phys_anticipation_ppg_sqi,phys_immediate_ppg_heart_rate_bpm,phys_immediate_ppg_ibi_ms,phys_immediate_ppg_pulse_amplitude,phys_immediate_ppg_sqi,phys_baseline_light_lux,phys_baseline_light_cct,phys_anticipation_light_lux,phys_anticipation_light_cct,phys_immediate_light_lux,phys_immediate_light_cct,phys_baseline_gaze_foveal_entropy,phys_baseline_gaze_top1_probability,phys_baseline_gaze_confidence,phys_baseline_gaze_is_fixation,phys_baseline_gaze_p_road_surface,phys_baseline_gaze_p_vehicle,phys_anticipation_gaze_foveal_entropy,phys_anticipation_gaze_top1_probability,phys_anticipation_gaze_confidence,phys_anticipation_gaze_is_fixation,phys_anticipation_gaze_p_road_surface,phys_anticipation_gaze_p_vehicle,phys_immediate_gaze_foveal_entropy,phys_immediate_gaze_top1_probability,phys_immediate_gaze_confidence,phys_immediate_gaze_is_fixation,phys_immediate_gaze_p_road_surface,phys_immediate_gaze_p_vehicle,recording_duration_s,detail_closest_distance_m,delta_pre_event_vehicle_speed_mps,delta_approach_vehicle_speed_mps,delta_post_event_vehicle_speed_mps,delta_phys_anticipation_vehicle_speed_mps,delta_phys_immediate_vehicle_speed_mps,delta_phys_delayed_vehicle_speed_mps,delta_event_vehicle_speed_mps,delta_pre_event_vehicle_acceleration_mps2,delta_approach_vehicle_acceleration_mps2,delta_post_event_vehicle_acceleration_mps2,delta_phys_anticipation_vehicle_acceleration_mps2,delta_phys_immediate_vehicle_acceleration_mps2,delta_phys_delayed_vehicle_acceleration_mps2,delta_event_vehicle_acceleration_mps2,delta_pre_event_vehicle_lateral_acceleration_mps2,delta_approach_vehicle_lateral_acceleration_mps2,delta_post_event_vehicle_lateral_acceleration_mps2,delta_phys_anticipation_vehicle_lateral_acceleration_mps2,delta_phys_immediate_vehicle_lateral_acceleration_mps2,delta_phys_delayed_vehicle_lateral_acceleration_mps2,delta_event_vehicle_lateral_acceleration_mps2,delta_pre_event_vehicle_jerk_mps3,delta_approach_vehicle_jerk_mps3,delta_post_event_vehicle_jerk_mps3,delta_phys_anticipation_vehicle_jerk_mps3,delta_phys_immediate_vehicle_jerk_mps3,delta_phys_delayed_vehicle_jerk_mps3,delta_event_vehicle_jerk_mps3,delta_pre_event_head_angular_speed_rad_s,delta_approach_head_angular_speed_rad_s,delta_post_event_head_angular_speed_rad_s,delta_phys_anticipation_head_angular_speed_rad_s,delta_phys_immediate_head_angular_speed_rad_s,delta_phys_delayed_head_angular_speed_rad_s,delta_event_head_angular_speed_rad_s,delta_pre_event_head_abs_yaw_rate_rad_s,delta_approach_head_abs_yaw_rate_rad_s,delta_post_event_head_abs_yaw_rate_rad_s,delta_phys_anticipation_head_abs_yaw_rate_rad_s,delta_phys_immediate_head_abs_yaw_rate_rad_s,delta_phys_delayed_head_abs_yaw_rate_rad_s,delta_event_head_abs_yaw_rate_rad_s,delta_pre_event_head_vibration_rms_msec2,delta_approach_head_vibration_rms_msec2,delta_post_event_head_vibration_rms_msec2,delta_phys_anticipation_head_vibration_rms_msec2,delta_phys_immediate_head_vibration_rms_msec2,delta_phys_delayed_head_vibration_rms_msec2,delta_event_head_vibration_rms_msec2,delta_pre_event_ppg_heart_rate_bpm,delta_approach_ppg_heart_rate_bpm,delta_post_event_ppg_heart_rate_bpm,delta_phys_anticipation_ppg_heart_rate_bpm,delta_phys_immediate_ppg_heart_rate_bpm,delta_phys_delayed_ppg_heart_rate_bpm,delta_event_ppg_heart_rate_bpm,delta_pre_event_ppg_ibi_ms,delta_approach_ppg_ibi_ms,delta_post_event_ppg_ibi_ms,delta_phys_anticipation_ppg_ibi_ms,delta_phys_immediate_ppg_ibi_ms,delta_phys_delayed_ppg_ibi_ms,delta_event_ppg_ibi_ms,delta_pre_event_ppg_pulse_amplitude,delta_approach_ppg_pulse_amplitude,delta_post_event_ppg_pulse_amplitude,delta_phys_anticipation_ppg_pulse_amplitude,delta_phys_immediate_ppg_pulse_amplitude,delta_phys_delayed_ppg_pulse_amplitude,delta_event_ppg_pulse_amplitude,delta_pre_event_ppg_sqi,delta_approach_ppg_sqi,delta_post_event_ppg_sqi,delta_phys_anticipation_ppg_sqi,delta_phys_immediate_ppg_sqi,delta_phys_delayed_ppg_sqi,delta_event_ppg_sqi,delta_pre_event_light_lux,delta_approach_light_lux,delta_post_event_light_lux,delta_phys_anticipation_light_lux,delta_phys_immediate_light_lux,delta_phys_delayed_light_lux,delta_event_light_lux,delta_pre_event_light_cct,delta_approach_light_cct,delta_post_event_light_cct,delta_phys_anticipation_light_cct,delta_phys_immediate_light_cct,delta_phys_delayed_light_cct,delta_event_light_cct,detail_mean_curvature_1_per_m,detail_max_curvature_1_per_m,detail_length_m,detail_previous_class,detail_new_class,detail_duration_s,delta_pre_event_gaze_foveal_entropy,delta_approach_gaze_foveal_entropy,delta_post_event_gaze_foveal_entropy,delta_phys_anticipation_gaze_foveal_entropy,delta_phys_immediate_gaze_foveal_entropy,delta_phys_delayed_gaze_foveal_entropy,delta_event_gaze_foveal_entropy,delta_pre_event_gaze_top1_probability,delta_approach_gaze_top1_probability,delta_post_event_gaze_top1_probability,delta_phys_anticipation_gaze_top1_probability,delta_phys_immediate_gaze_top1_probability,delta_phys_delayed_gaze_top1_probability,delta_event_gaze_top1_probability,delta_pre_event_gaze_confidence,delta_approach_gaze_confidence,delta_post_event_gaze_confidence,delta_phys_anticipation_gaze_confidence,delta_phys_immediate_gaze_confidence,delta_phys_delayed_gaze_confidence,delta_event_gaze_confidence,delta_pre_event_gaze_is_fixation,delta_approach_gaze_is_fixation,delta_post_event_gaze_is_fixation,delta_phys_anticipation_gaze_is_fixation,delta_phys_immediate_gaze_is_fixation,delta_phys_delayed_gaze_is_fixation,delta_event_gaze_is_fixation,delta_pre_event_gaze_p_road_surface,delta_approach_gaze_p_road_surface,delta_post_event_gaze_p_road_surface,delta_phys_anticipation_gaze_p_road_surface,delta_phys_immediate_gaze_p_road_surface,delta_phys_delayed_gaze_p_road_surface,delta_event_gaze_p_road_surface,delta_pre_event_gaze_p_vehicle,delta_approach_gaze_p_vehicle,delta_post_event_gaze_p_vehicle,delta_phys_anticipation_gaze_p_vehicle,delta_phys_immediate_gaze_p_vehicle,delta_phys_delayed_gaze_p_vehicle,delta_event_gaze_p_vehicle
roundabout_traverse,car,car_2e84f0c3e245,1318118199982,1322118201545,1320118200764,4.000001563,1615.3826593937797,716932550,unclassified,,3.958e-06,0,True,trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,,,,,10.0,0,False,,11.459222157796225,-0.2813887513568974,1.789062130973293,-0.1580183603401261,10.0,0,False,,8.944000085194906,-0.0613519060479865,1.4831600579678226,-0.0301919081095644,,,,0.3989158463750086,0.2539333707047284,0.1820143103991884,0.1566745280702905,0.0830996975478735,0.1316889406005758,,,,,91.29588803481138,676.2042326666667,971.2858037043828,0.9349257720033872,64.33326359099547,939.7024895,1521.9733918727975,0.930185356888544,,,2088.464558053524,5294.73993309508,2521.056947099401,5587.683401554189,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.263046872123368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_exit,car,car_2e84f0c3e245,1322118201545,1322118201545,1322118201545,0.0,1618.514211011466,716932550,unclassified,,4.000005521,0,True,trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,12.010400009155273,0.5193996214765662,0.8310912916236621,-0.2222498536797507,0.0,0,True,trimmed to avoid junction_approach,,,,,10.0,0,False,,8.944000085194906,-0.0613519060479865,1.4831600579678226,-0.0301919081095644,0.1928587935760325,0.1141388213620366,0.1425713074454832,,,,0.1566745280702905,0.0830996975478735,0.1316889406005758,98.4318843358968,611.0105207142858,853.8000587210536,0.9522228204948304,,,,,64.33326359099547,939.7024895,1521.9733918727975,0.930185356888544,2412.8305407072367,5453.897730777138,,,2521.056947099401,5587.683401554189,,,,,,,,,,,,,,,,,,,376.071298167,,,,-3.0663999239603665,,-3.0663999239603665,-2.2679001808166497,,,,-0.5807515275245527,,-0.5807515275245527,-0.5992744655623758,,,,0.6520687663441604,,0.6520687663441604,-0.3031480692437466,,,,0.1920579455701863,,0.1920579455701863,0.2917498917059236,,,,-0.036184265505742,,-0.036184265505742,-0.0738517542334055,,,,-0.031039123814163,,-0.031039123814163,-0.0459082460548914,,,,-0.0108823668449073,,-0.0108823668449073,-0.029745904583351,,,,-34.09862074490134,,-34.09862074490134,-26.271810188709097,,,,328.69196878571427,,328.69196878571427,221.2806122857141,,,,668.1733331517439,,668.1733331517439,511.48225008261215,,,,-0.0220374636062864,,-0.0220374636062864,0.0055830130441127,,,,108.2264063921648,,108.2264063921648,313.4797367712117,,,,133.78567077705063,,133.78567077705063,22.02372329074933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_crossing,car,car_2e84f0c3e245,1318118199982,1333118205660,1330118204566,15.000005678,1758.6108439785542,25626902,unclassified,,3.958e-06,0,True,trimmed to avoid pedestrian_crossing,,,,,10.0,0,False,,11.459222157796225,-0.2813887513568974,1.789062130973293,-0.1580183603401261,7.000002448,0,True,trimmed to avoid pedestrian_crossing,10.17662513256073,0.1874999978313098,0.3473511235670903,0.0381874469597556,,,,0.3989158463750086,0.2539333707047284,0.1820143103991884,0.0949605873704413,0.0561597917177707,0.1110064332559498,,,,,91.29588803481138,676.2042326666667,971.2858037043828,0.9349257720033872,61.21582727853588,997.796674,1537.7507180692944,0.9409880714285034,,,2088.464558053524,5294.73993309508,2509.6121715198865,5421.039876302083,,,,,,,,,,,,,,,,,,,376.071298167,4.045099354660739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_approach,car,car_2e84f0c3e245,1335118206389,1337118207118,1335118206389,2.000000729,1820.533061608936,25626902,unclassified,28.06214479645417,3.000004844,0,True,trimmed to avoid pedestrian_crossing; trimmed to avoid roundabout_entry; trimmed to avoid roundabout_traverse,,,,,10.0,0,False,,9.90233325958252,-0.0722082714233289,0.5334265913323553,-0.0101144370931727,3.00000099,0,True,trimmed to avoid pedestrian_crossing,10.638500213623049,0.3749998764678741,0.1484839343331615,-0.0208750226321279,0.2301686771647704,0.1113672052970428,0.1936848918128421,0.1233260367236474,0.0701587085509042,0.1074310939153628,0.0799377242763827,0.0450559965532974,0.0945633149537372,66.06461541469976,918.0636806666666,1824.8106736375496,0.8657375780376126,66.70718965950967,906.5453077272726,1382.4028302754534,0.9578058335389432,59.63871946117721,1006.1279336666666,1434.1481267363724,0.9342609665843276,2500.574445452009,5628.686401367188,2589.7501747532897,5541.481501850329,2447.8749494881467,5403.3700161637935,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1049916415635427,-0.1111616378221434,-0.1502309528883877,-0.1068426404411229,-0.1502309528883877,,,-0.0403821539273847,-0.0431366299898976,-0.0663112087437453,-0.0412084967461385,-0.0663112087437453,,,-0.0885656445889517,-0.0808594889507099,-0.0991215768591048,-0.0862537978974792,-0.0991215768591048,,,-2.4733597481489937,6.0954587324879554,-6.425895953522549,0.6425742448099072,-6.425895953522549,,,30.912584047619248,-85.7725476666667,88.06425300000001,-11.518372939393998,88.06425300000001,,,-432.6246882353603,-459.5283648338839,-390.6625469011772,-442.4078433620962,-390.6625469011772,,,0.0920682555013305,0.0920682555013305,0.068523388546715,0.0920682555013305,0.068523388546715,,,29.172047800831933,225.7358320264393,-52.69949596386232,89.17572930128063,-52.69949596386232,,,-58.398211854876536,-152.76494729929982,-225.316385203394,-87.20489951685886,-225.316385203394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
straight,car,car_2e84f0c3e245,1330118204566,1345118209774,1337118207118,15.000005208,1841.7614871508645,25626902,unclassified,,0.0,0,True,trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing; trimmed to avoid junction_approach,,,,,8.000003021,0,True,trimmed to avoid junction_approach,8.305000066757202,-0.0085277425584286,1.9525434223331164,0.0270246004253298,0.0,0,True,trimmed to avoid junction_approach,,,,,,,,0.152756566325155,0.081350437222342,0.1345226560912298,,,,,,,,65.76197656426191,918.713092375,1515.49763390852,0.9232802377259444,,,,,,,2420.719296875,5613.983170572917,,,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029930483934353,0.0060937414846008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_crossing,car,car_2e84f0c3e245,1335118206389,1340118208108,1338118207430,5.000001719,1859.105434295984,717185017,unclassified,,3.000004844,0,True,trimmed to avoid pedestrian_crossing; trimmed to avoid roundabout_entry; trimmed to avoid roundabout_traverse,,,,,10.0,0,False,,9.90233325958252,-0.0722082714233289,0.5334265913323553,-0.0101144370931727,0.0,0,True,trimmed to avoid pedestrian_crossing,,,,,0.2301686771647704,0.1113672052970428,0.1936848918128421,0.1233260367236474,0.0701587085509042,0.1074310939153628,,,,66.06461541469976,918.0636806666666,1824.8106736375496,0.8657375780376126,66.70718965950967,906.5453077272726,1382.4028302754534,0.9578058335389432,,,,,2500.574445452009,5628.686401367188,2589.7501747532897,5541.481501850329,,,,,,,,,,,,,,,,,,,,,376.071298167,5.512604562972657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1049916415635427,-0.1111616378221434,,-0.1068426404411229,,-0.0360954851462594,,-0.0403821539273847,-0.0431366299898976,,-0.0412084967461385,,-0.0089374965674999,,-0.0885656445889517,-0.0808594889507099,,-0.0862537978974792,,0.0152586556574613,,-2.4733597481489937,6.0954587324879554,,0.6425742448099072,,29.72299221926079,,30.912584047619248,-85.7725476666667,,-11.518372939393998,,-286.8146389666666,,-432.6246882353603,-459.5283648338839,,-442.4078433620962,,-813.1944833089813,,0.0920682555013305,0.0920682555013305,,0.0920682555013305,,0.065086617827643,,29.172047800831933,225.7358320264393,,89.17572930128063,,321.3275642108197,,-58.398211854876536,-152.76494729929982,,-87.20489951685886,,-103.96258009525808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pedestrian_crossing,car,car_2e84f0c3e245,1340118208108,1347118210451,1341118208420,7.000002343,1894.1422013181705,717185017,unclassified,,0.0,0,True,trimmed to avoid junction_approach; trimmed to avoid junction_crossing,,,,,0.0,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing,,,,,10.0,0,False,,10.057900094985962,-0.3985998616064842,1.391604409958458,-0.0465249425417442,,,,,,,0.2415100914090727,0.1524796193268759,0.2557033145804386,,,,,,,,,98.16997119499142,624.2040332500001,1232.5807915762698,0.9230746062414112,,,,,3039.140879529588,5570.343874667553,,,,,,,,,,,,,,,,,,,376.071298167,5.155391932375361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_approach,car,car_2e84f0c3e245,1345118209774,1364118216493,1345118209774,19.000006719,1941.9527237776567,717185017,unclassified,6.251029064563837,13.000008229,0,True,trimmed to avoid roundabout_entry; trimmed to avoid roundabout_traverse,9.400285652705602,-0.0719364420695997,0.9373218662033044,0.026774918253714,10.0,0,False,,10.934666845533584,0.2134814269074423,0.1309440139322231,-0.0123395044085766,10.0,0,False,,9.757800102233888,0.681899815174188,0.0031391335759839,-0.0457999518006457,0.1479820306715989,0.079668361646167,0.1273358165070888,0.1105984668167753,0.0545016966043033,0.15104265992746,0.1310456266924794,0.0651318280153069,0.1392325233349044,66.56949517847896,909.0135305,1477.2045109959029,0.9380769216458008,65.854718470871,932.6729546363636,1456.7986304690314,0.9342609665843276,78.60791843170105,802.3261779999999,1214.1335059299197,0.8937939938710031,2569.450008733486,5561.333023691565,2651.15640063996,5434.490338264628,3194.431635485197,5594.358110608553,,,,,,,,,,,,,,,,,,,376.071298167,,1.3254287583487372,2.265714713505336,0.3575144495282849,1.534381192827981,0.3575144495282849,2.2167915145119466,,0.319936301102842,0.1646033565367427,0.7538362572437878,0.2854178689770421,0.7538362572437878,-0.1951403994655504,,-0.7691162396973374,-0.9367934962791836,-0.9341827326273204,-0.8063778522710812,-0.9341827326273204,-0.934962263731103,,-0.0201796631676489,-0.1053860808935368,-0.0725748700543598,-0.0391144226622906,-0.0725748700543598,-0.0914287286154687,,-0.0573536800401592,0.0092133739109596,-0.0169364039791194,-0.0373835638548235,-0.0169364039791194,-0.0140044602980325,,-0.0305869400031218,-0.0125193567989277,-0.01453653363086,-0.0251666650418636,-0.01453653363086,0.0075175607156693,,-0.0067901794879402,0.0948665635397645,0.0118967068278155,0.0237068434203711,0.0118967068278155,-0.0136968645068561,,-7.300037006083805,10.809428814724754,12.038423253222092,-0.7147767076079532,12.038423253222092,9.592202904275467,,113.20562878571424,-133.0464340000001,-106.68735250000007,23.65942413636367,-106.68735250000007,-64.09290557142867,,81.51175993354036,-198.76175133259244,-263.0710050659834,-20.40588052687144,-263.0710050659834,-7.720533029020999,,-0.0038159550614733,-0.0038159550614732,-0.0442829277747978,-0.0038159550614732,-0.0442829277747978,-0.0481625472346395,,-115.0516822064974,545.4932808870499,624.9816267517112,81.70639190647398,624.9816267517112,1040.0239092698323,,-174.72212466220935,-13.984007229511915,33.025086916987675,-126.84268542693736,33.025086916987675,146.71818534466274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
straight,car,car_2e84f0c3e245,1351118211858,1355118213316,1353118212587,4.000001458,2036.5432699090063,717148552,unclassified,,0.0,0,True,trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,,,,,4.000001407,0,True,trimmed to avoid pedestrian_crossing,11.016200065612791,-0.285999862967417,,-0.0374999209780604,1.000000364,0,True,trimmed to avoid roundabout_entry; trimmed to avoid pedestrian_crossing,8.346500158309937,-0.7362498938862885,,-0.0553750025436048,,,,0.1434113321969252,0.0683879478925967,0.3083475405046852,0.1976600463435707,0.1058186351920002,0.1038917358036278,,,,,86.85868796559875,691.4607553333334,1336.2277527142835,0.9618225543606336,104.71873590009244,572.969974,1255.683144676915,0.806830761883743,,,3457.8317357113488,5621.0267912212175,2681.5666015625,5540.10751953125,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150341515572306,0.0150341515572306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_entry,car,car_2e84f0c3e245,1357118214045,1357118214045,1357118214045,0.0,2087.3305034932914,718496900,unclassified,,3.594e-06,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,,,,,10.0,0,False,,9.646800136566162,-0.4360998239631911,2.123577435823444,-0.0458499693081882,10.0,0,False,,6.372999986012776,0.1254814429143123,1.356468414215568,0.1965060433189761,,,,0.2415100914090727,0.1524796193268759,0.2557033145804386,0.3395108917562515,0.2239430769676996,0.1703253921997294,,,,,98.16997119499142,624.2040332500001,1232.5807915762698,0.9230746062414112,98.91846271996512,646.4136562666666,907.4645511897338,0.8273857076261864,,,3039.140879529588,5570.343874667553,2443.8179019325657,5450.962823807566,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_exit,car,car_2e84f0c3e245,1357118214045,1357118214045,1357118214045,0.0,2087.3305034932914,718496900,unclassified,,3.594e-06,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,,,,,10.0,0,False,,9.646800136566162,-0.4360998239631911,2.123577435823444,-0.0458499693081882,10.0,0,False,,6.372999986012776,0.1254814429143123,1.356468414215568,0.1965060433189761,,,,0.2415100914090727,0.1524796193268759,0.2557033145804386,0.3395108917562515,0.2239430769676996,0.1703253921997294,,,,,98.16997119499142,624.2040332500001,1232.5807915762698,0.9230746062414112,98.91846271996512,646.4136562666666,907.4645511897338,0.8273857076261864,,,3039.140879529588,5570.343874667553,2443.8179019325657,5450.962823807566,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_traverse,car,car_2e84f0c3e245,1357118214045,1357118214045,1357118214045,0.0,2087.3305034932914,718496900,unclassified,,3.594e-06,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,,,,,10.0,0,False,,9.646800136566162,-0.4360998239631911,2.123577435823444,-0.0458499693081882,10.0,0,False,,6.372999986012776,0.1254814429143123,1.356468414215568,0.1965060433189761,,,,0.2415100914090727,0.1524796193268759,0.2557033145804386,0.3395108917562515,0.2239430769676996,0.1703253921997294,,,,,98.16997119499142,624.2040332500001,1232.5807915762698,0.9230746062414112,98.91846271996512,646.4136562666666,907.4645511897338,0.8273857076261864,,,3039.140879529588,5570.343874667553,2443.8179019325657,5450.962823807566,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pedestrian_crossing,car,car_2e84f0c3e245,1356118213680,1366118217170,1359118214722,10.00000349,2103.0605442063006,711388110,unclassified,,6.000005572,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing,11.522500197092691,0.0563054960142359,0.0005109832033972,-0.0782592042200741,10.0,0,False,,10.057900094985962,-0.3985998616064842,1.391604409958458,-0.0465249425417442,3.00000099,0,True,trimmed to avoid junction_approach,9.180000185966492,0.9132497173228988,,-0.0485624904410383,0.1314052805085552,0.0600761614848286,0.1922658176198721,0.1744905807923839,0.0885510251272241,0.2619730376322108,0.1061446749300358,0.0546319762536821,0.1252506262028046,75.91560790858458,798.5860418571428,1280.363668783068,0.938198336266657,92.52980161665062,653.094729875,1124.14958526868,0.9424485803010224,82.71303371226774,776.9231776666666,1429.95965847896,0.9096054905959596,2942.1592320033483,5495.592494419643,3084.939987664474,5562.357067228619,2680.286690848214,5498.797607421875,,,,,,,,,,,,,,,,,,,376.071298167,0.0624184776249388,-0.8760715439206077,-2.837833404541016,-2.3425000111262,-1.4646001021067292,-2.3425000111262,,,-0.3578053670766621,-0.6814720022235224,0.8569442213086628,-0.4549053576207202,0.8569442213086628,,,1.4936348955069518,1.2372812236272237,,1.3910934267550603,,,,0.0613664114142055,-0.0374074210387132,0.0296967137790357,0.0317342616783298,0.0296967137790357,,,0.0406574299397317,0.0487503310867218,-0.0252606055785193,0.0430853002838287,-0.0252606055785193,,,0.0222812295991536,0.0429266764099598,-0.0054441852311465,0.0284748636423955,-0.0054441852311465,,,0.12210871061042,-0.0525629247165174,-0.0670151914170674,0.0697072200123387,-0.0670151914170674,,,11.666451212529822,27.499227198245705,6.7974258036831685,16.61419370806604,6.7974258036831685,,,-112.42964503896098,-218.22697925714292,-21.662864190476284,-145.49131198214286,-21.662864190476284,,,-77.47803779260585,-329.4333841023092,149.59598969589183,-156.214083514388,149.59598969589183,,,0.0236242180939766,-0.0383724988967795,-0.0285928456706975,0.0042502440343654,-0.0285928456706975,,,397.1633517442842,-436.1589457695122,-261.87254115513406,142.78075566112557,-261.87254115513406,,,107.38849220440989,-25.689864435807067,3.205113002231883,66.76457280897557,3.205113002231883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
